RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21,10/31/21,11/30/21,12/31/21,1/31/22,2/28/22,3/31/22
761071,3045,Avendale Village,Neighborhood,CA,CA,Ladera Ranch,Los Angeles-Long Beach-Anaheim,Orange County,962203,965684,967494,971877,974388,976070,974324,974896,974825,978680,979838,978985,975727,972139,971017,970246,971440,970260,969760,971734,977499,983301,983378,982118,984562,990403,999293,1003371,1002116,998261,999172,1012088,1026292,1040989,1053095,1065533,1078023,1089612,1105136,1126880,1161862,1204086,1244587,1277143,1299775,1322943,1345834,1378440,1417795,1455270,1496767
268761,3046,University Hills,Neighborhood,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,536201,538692,542822,549859,558561,565323,569905,573459,577509,581224,582852,583790,584013,585335,583962,584086,583212,584597,585579,586770,584617,581775,580819,584008,588548,590875,597376,601873,607491,605533,603400,605614,612515,622482,631444,639655,645515,650334,654996,662554,671446,684087,695712,704195,708313,710299,716253,722947,729915,735534,746584
141104,3046,Aetna,Neighborhood,IN,IN,Gary,Chicago-Naperville-Elgin,Lake County,47483,48790,50525,51766,52265,52107,51539,50922,50496,52092,53230,54703,55281,55779,55415,55879,56627,57419,57522,57276,56736,57641,58556,59995,59707,59220,58147,57351,57620,58038,58338,58103,59204,59748,59455,58424,59763,61125,61580,62126,63862,67161,69350,71915,75301,77784,79310,80073,81434,83551,87822
275299,3048,Sans Souci,Neighborhood,FL,FL,Jacksonville,Jacksonville,Duval County,168460,169118,169596,171729,173425,174809,176664,178959,180903,181789,182634,183229,184299,184276,184099,183944,183851,184916,184929,185312,184917,185781,185624,186331,187304,189986,192850,194468,193961,193169,192793,194694,197154,199758,202538,205043,209707,213841,217770,220477,225020,230716,237318,243104,248943,253992,258918,263845,270211,275821,283254
275271,3049,Saint Joseph,Neighborhood,WI,WI,Milwaukee,Milwaukee-Waukesha-West Allis,Milwaukee County,71785,73590,75174,77829,80409,83205,85337,87758,89264,89836,90724,92201,93415,95468,97523,99761,101637,102471,103451,104311,104702,105614,104975,105645,106594,108481,109958,110738,111477,111921,111879,112516,113580,115580,117172,119029,121758,125227,128457,129958,129905,129708,130855,133152,135638,137996,139233,139786,140245,142168,144992
417542,3050,Val Vista Lakes,Neighborhood,AZ,AZ,Gilbert,Phoenix-Mesa-Scottsdale,Maricopa County,361994,365625,369452,373111,376367,379284,381714,384482,387714,390206,391376,392492,393401,394774,396534,398331,399542,400361,401119,402908,404520,406518,408127,410092,411756,413800,417646,423708,428017,429462,430318,434892,442279,450009,456691,464377,474515,483865,496554,506635,524661,543053,562616,576452,586716,596835,605710,613544,622260,634742,646820
415902,3051,Devonshire,Neighborhood,OH,OH,Columbus,Columbus,Franklin County,153597,152224,151698,153223,155662,156996,158122,159435,160455,162091,163064,164169,165241,166557,168152,169701,171665,172815,172674,172912,174032,175882,177900,180077,182610,184713,186186,187613,188045,188311,188632,190952,193804,196433,198408,201005,203960,207086,209700,212231,215930,219734,223896,226071,228792,231626,235109,237723,240526,243907,248056
764094,3052,Harbor Bay Isle,Neighborhood,CA,CA,Alameda,San Francisco-Oakland-Hayward,Alameda County,1506714,1522291,1536718,1533841,1529832,1514529,1495363,1477825,1463139,1462246,1458456,1440672,1424128,1415878,1427720,1433288,1440520,1440788,1467618,1496633,1526605,1526013,1518811,1516268,1528889,1532406,1542362,1541541,1525177,1504234,1514133,1554792,1595038,1617901,1636146,1643615,1642802,1650054,1676019,1720574,1772379,1827747,1889266,1917060,1926593,1907147,1912708,1918100,1944499,1979009,2022283
761682,3054,North West Hawthorne,Neighborhood,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,648795,660411,671978,680565,687770,694168,692769,689053,686376,693882,699940,705064,706709,706483,703711,701083,701632,702372,702382,706890,711721,718836,719425,726159,731922,743186,749977,756739,755307,757668,772561,791496,806258,809465,811970,816071,821658,828087,840296,855144,875519,896424,913528,920941,920069,916470,916783,917009,919212,926334,946526
343997,3055,Alki,Neighborhood,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1071767,1095208,1115910,1125196,1119849,1110230,1096759,1091667,1092410,1095022,1095884,1091491,1089670,1087320,1085981,1082974,1079368,1079494,1085850,1094683,1098618,1098929,1105737,1126201,1140688,1153553,1159537,1168300,1161725,1155105,1154530,1176786,1198620,1221137,1231962,1231281,1231915,1234812,1244877,1263335,1280764,1313728,1337147,1355347,1365523,1368603,1390062,1407891,1436794,1463864,1503150
269492,3056,Indianola Hills,Neighborhood,IA,IA,Des Moines,Des Moines-West Des Moines,Polk County,136439,136931,136711,137719,138533,139074,139003,139548,140323,141275,141658,142078,142910,144416,146002,146790,146925,147066,147548,147853,147803,147525,148023,148706,149600,149761,150274,150747,150952,151256,152119,153371,154300,154826,155718,156363,157660,160073,163141,165836,167880,170101,172829,175609,177848,179821,181519,184090,186387,188584,190046
761374,3057,Northeast Lakewood,Neighborhood,CO,CO,Lakewood,Denver-Aurora-Lakewood,Jefferson County,480085,481263,482741,485430,491264,497835,504074,508539,515216,521304,528093,530253,531574,532620,534067,534915,532329,530033,528567,529550,530202,532279,533424,536993,540430,545043,549153,551908,553017,551552,553131,558345,568587,578157,588430,596235,604446,611902,623268,633157,646745,657884,671752,679591,685584,689251,694193,705031,717934,736777,754874
344037,3058,Balboa-South Indian Trail,Neighborhood,WA,WA,Spokane,Spokane-Spokane Valley,Spokane County,243390,247966,252037,254161,256796,258133,260742,261899,262946,263238,265358,267995,271518,274919,278643,282004,285018,287535,287892,288063,288742,290668,292016,294061,299281,304444,309732,312324,313737,313264,312684,315424,320033,326357,333691,341083,349191,354527,361202,369890,381813,396355,407369,415313,419591,424166,430638,438038,445932,458238,469177
274621,3061,Mt. Auburn,Neighborhood,OH,OH,Cincinnati,Cincinnati,Hamilton County,110748,113704,118088,123177,129272,134471,138934,142913,144427,143511,141052,138991,139691,142196,144142,147021,146857,147594,146753,149044,151823,155205,159407,164338,170378,174402,174484,172242,169666,169360,169070,172110,175787,179822,182261,185991,190838,195050,198592,203362,210026,218904,225767,229313,229410,230945,237297,244848,250955,255773,261577
269498,3062,Lower Beaver,Neighborhood,IA,IA,Des Moines,Des Moines-West Des Moines,Polk County,191956,192597,192963,194000,195064,195361,196035,196751,197482,197790,198170,198795,199760,201077,201860,202000,201500,202205,202913,203703,203509,203245,203415,204185,205087,205397,205864,206379,207929,209217,211302,212700,214627,215926,217735,218167,219461,221784,225143,228297,230761,233932,237314,240039,241787,243372,245412,248221,250604,252519,254000
275735,3063,Thomasboro-Hoskins,Neighborhood,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,122481,125021,127122,128268,129012,128970,130404,131486,133388,133384,134825,137002,140353,142535,144769,146328,147416,147741,148723,150681,152812,155277,157451,159899,160850,162544,162985,163886,165363,167359,170183,172769,175983,178735,180994,183504,187607,191009,194756,198337,202928,208772,215247,221406,227170,231148,235714,239600,245782,253600,261864
761853,3064,Midtown East,Neighborhood,KY,KY,Owensboro,Owensboro,Daviess County,110156,111375,112607,113902,114363,114781,115237,115652,116006,116404,116853,117448,118155,118918,118871,118866,118851,119675,120424,121203,121945,122638,122840,123045,122900,125938,125906,126127,124591,127282,130275,132702,134640,137079,138829,139804,138780,138068,137213,137792,138207,139441,141044,143198,145433,147631,150051,154554,159145,161878,162406
276416,3066,Landsdowne,Neighborhood,OH,OH,Youngstown,Youngstown-Warren-Boardman,Mahoning County,31707,31411,31507,31676,31929,32184,31977,32320,32277,32199,31482,30246,29090,27790,26848,25829,25282,25024,25569,25517,25600,25486,26227,26400,26350,25982,26330,27284,28251,28872,29304,30173,31574,32677,33658,33942,34485,34835,35903,36712,37406,37950,38695,40223,41880,44227,46157,47298,47794,49243,51625
273899,3066,Greenway,Neighborhood,OR,OR,Beaverton,Portland-Vancouver-Hillsboro,Washington County,436073,437489,438284,437497,436936,437266,438786,437194,434919,433502,436179,439783,444029,446792,447202,446631,446087,446835,446279,446225,444824,447111,449852,453427,457722,460373,466192,468141,469778,468097,467295,469406,475334,483098,490781,495391,500744,505936,515606,525477,536029,546826,559292,572419,582067,591390,599376,608524,618747,632834,645358
268779,3068,Whittier,Neighborhood,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,615468,622266,636154,651676,670623,681907,689926,694703,701038,708006,714685,721664,724121,726518,726523,729528,727479,721482,714616,710582,707697,704328,702366,703237,703974,703106,704218,705578,707951,708850,708956,711001,715364,723770,730407,737284,740770,747511,752667,763215,775529,791377,807854,822482,834326,843466,853460,864349,875554,886820,905038
764342,3070,Conestoga Heights,Neighborhood,PA,PA,Lancaster Township,Lancaster,Lancaster County,224160,225710,228042,230982,232966,233253,232570,232524,232990,233516,234447,235569,235746,234889,232737,231838,231708,232554,233125,233737,234459,235367,235938,236003,236200,236587,238822,240674,242302,244187,246115,248613,250535,253961,258193,262580,266966,270703,273500,276056,279350,283284,286763,290104,293556,298569,302517,304982,306439,308843,311990
121036,3071,Hopeville,Neighborhood,CT,CT,Waterbury,New Haven-Milford,New Haven County,115814,114948,114097,115148,115850,116387,115924,116911,118135,119797,120447,122438,122375,123416,124134,127083,129244,130775,130569,130203,128955,128229,127639,128375,129665,131285,132610,134405,135358,135791,136517,138786,142915,147221,151531,155165,157660,160979,164827,169836,174084,178600,183451,187199,189114,190538,192057,194857,198647,203206,207476
126218,3072,South Gate Ridge,Neighborhood,FL,FL,Sarasota,North Port-Sarasota-Bradenton,Sarasota County,332894,331010,330652,332421,334694,335781,335087,334994,334904,336554,337252,338171,340082,341002,342521,342996,343495,344312,345288,344892,344042,344061,346378,348844,350036,350839,353187,355541,357889,357719,356174,357662,363040,371789,378396,383114,389458,395439,401314,406115,415578,430856,449361,468732,484445,501094,515426,530926,544043,561835,580661
762811,3073,Walnut Wood,Neighborhood,CA,CA,Rancho Cordova,Sacramento--Roseville--Arden-Arcade,Sacramento County,315307,319459,321881,323614,325496,327349,329191,330399,331900,332546,333671,334836,335421,335105,335510,337437,340198,341803,342361,341966,342406,343202,346651,349950,353198,354833,357731,359604,360664,359520,362375,366419,372511,378584,384879,391945,397468,405422,410672,418238,425489,435446,446976,456880,465131,466666,466795,468918,473682,480551,485925
196156,3073,Manhattan Beach,Neighborhood,NY,NY,New York,New York-Newark-Jersey City,Kings County,1558258,1551597,1559269,1561050,1581143,1596019,1601019,1585604,1573074,1568597,1576670,1586141,1591546,1600992,1611233,1624205,1637206,1635634,1626809,1622606,1622850,1627983,1609048,1591979,1582162,1577726,1581821,1578655,1579868,1568044,1573528,1581053,1589411,1583331,1580125,1593005,1622588,1645707,1673293,1691862,1705000,1704381,1719819,1731403,1749244,1740500,1747668,1741241,1735194,1725668,1728852
271136,3075,Southwest Hills,Neighborhood,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,1019718,1020512,1021005,1023028,1020951,1021205,1015575,1016036,1014652,1017638,1021825,1031603,1038349,1039827,1034504,1030802,1023742,1015957,1009540,1003648,1000838,1003105,1011900,1016841,1016034,1015539,1015978,1020095,1019175,1024062,1028934,1039484,1058602,1075283,1093897,1099840,1105895,1110117,1123130,1137326,1150057,1159116,1172018,1184941,1194942,1194875,1196796,1197452,1210249,1224555,1254689
403231,3076,Adams North,Neighborhood,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,891426,896260,898624,902253,908947,917840,919171,921615,920940,925703,926572,926126,925759,927230,928692,927927,933226,938273,957994,977080,994055,994636,990199,990078,998318,1004767,1014379,1019590,1024325,1018800,1021613,1031005,1045363,1051566,1060976,1069838,1081891,1101105,1135796,1184206,1242949,1296505,1351646,1388261,1421127,1431910,1433830,1436173,1466445,1506930,1557156
198154,3077,Springs,Neighborhood,NY,NY,East Hampton,New York-Newark-Jersey City,Suffolk County,1033308,1032247,1029942,1043395,1049646,1051441,1055063,1061411,1073597,1075874,1081395,1083604,1075999,1058631,1042001,1028541,1009061,994829,980508,980870,970829,969884,955017,959542,956351,963114,959041,965358,965314,971663,986259,1017099,1044095,1064216,1068093,1078991,1102030,1146329,1194248,1236322,1284322,1317156,1351731,1372309,1405644,1427030,1442180,1451668,1467837,1502819,1543592
267892,3078,Cloverdale Watson,Neighborhood,AR,AR,Little Rock,Little Rock-North Little Rock-Conway,Pulaski County,105986,107882,108635,109814,110352,111195,111311,110469,109221,108032,107789,108526,108853,109341,108626,108571,108515,109443,110854,112869,113855,114226,114470,114468,113261,111458,109854,109615,110723,112370,113482,113562,113342,113909,112053,110204,108693,108204,108868,108512,110164,110954,112393,112567,113079,113351,114814,116560,118612,119605,120707
151010,3079,Broadmoor,Neighborhood,LA,LA,Baton Rouge,Baton Rouge,East Baton Rouge Parish,220067,220192,220755,219390,217720,216391,217365,218516,219420,217883,216509,215929,216634,218023,218313,218259,218051,217736,217392,216007,214730,213664,213618,214534,215657,217040,218051,219859,220818,221267,221123,221645,223027,224604,226796,228357,229618,230284,231453,232539,235118,238873,242575,246262,249087,252571,255553,258678,262638,265739,268603
272511,3080,Wilson,Neighborhood,UT,UT,Logan,Logan,Cache County,251443,255530,259921,263675,265259,266812,268048,271244,272412,274935,276249,278191,278085,278375,278787,280638,283605,286854,289987,292482,294367,296987,298833,301117,302551,303817,304332,305148,306196,308420,311152,314778,318477,323491,327535,332847,335094,339682,344460,350232,357490,366467,377680,388251,398113,409332,420619,432520,442985,454172,464745
753798,3082,East Kensington,Neighborhood,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,276850,285528,294567,300471,303141,301521,300689,301701,305508,309906,310850,309623,307219,308198,307937,306975,304528,303394,301839,301568,302805,304951,307188,308282,309419,311493,317665,322398,326042,326323,329729,335671,343744,348128,349232,349262,352844,358107,361245,362169,363135,365454,365572,364380,363336,362290,358638,353660,350780,349863,351538
753771,3083,Garfield Park,Neighborhood,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,93159,94923,97409,100435,104156,107824,111571,115870,119240,120889,122030,124180,127649,129283,130432,130394,131461,132028,132619,132712,133298,133637,134803,135243,136727,137525,138683,139075,139885,140902,143168,145504,147908,149902,152740,156402,160529,164652,168959,172029,173829,175072,176774,178170,179156,181014,184899,188601,193005,197157,200348
263913,3084,Allendale,Neighborhood,CO,CO,Arvada,Denver-Aurora-Lakewood,Jefferson County,415148,419158,422097,423758,425556,428811,430814,432880,434122,435987,439141,440449,442564,444761,447129,448442,446161,445693,444540,445481,444783,445272,445048,445907,448433,450882,453772,454574,455602,457411,461450,468141,474396,480144,485544,492077,500235,508362,519276,530457,546865,562999,579599,589004,595666,600599,609636,620916,631798,646725,660953
274434,3085,Marlyville-Fontainebleau,Neighborhood,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,516444,517618,514782,517612,517909,517767,515732,513793,513605,511524,509756,508163,510247,516185,520022,523854,523497,523033,522339,520515,521970,520498,525575,532801,540393,542371,542414,538733,536271,533440,535608,538473,542359,546022,550132,553321,557551,562079,563388,564744,565842,572539,575892,577676,575649,576685,578527,580619,583299,584984,590511
6158,3085,New Hempstead,Neighborhood,NY,NY,Ramapo,New York-Newark-Jersey City,Rockland County,566935,567933,572043,577243,579882,582998,584622,587039,584619,583693,583472,583408,581900,579920,579992,580434,578572,575442,572248,571426,570652,571089,571411,568471,565142,561864,564028,564171,561727,556338,553417,554517,559027,565150,569507,575349,580726,589302,597194,606219,613327,623731,635045,648890,658883,668154,678054,691431,706493,723618,739400
